episode,global_step,episodes_completed,reward,loss,epsilon,steps,slices,current_max_slices,attempts,rejected_slices,covered,hard_total,crop_new_detection_gain,crop_new_detection_utility,crop_tp_gain,crop_fp_gain,crop_outcome_reward,val_recall,val_slices,val_score,val_mAP50,val_small_recall,val_fp_per_image,val_crops,val_benchmark_score
18888,251355,18888,-14.820274,0.090512,0.05,16,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
18889,251365,18889,-9.301773,0.059291,0.05,13,1,6,4,3,1,1,2,1.079796,2,2,1.139898,,,,,,,,
18890,251368,18890,-20.014133,0.078342,0.05,26,1,6,4,3,3,3,6,2.975077,2,5,-0.012461,,,,,,,,
18891,251376,18891,155.236951,0.069761,0.05,5,4,6,4,0,40,57,43,23.788996,35,13,97.394498,,,,,,,,
18892,251379,18892,-13.49118,0.079764,0.05,15,0,6,4,4,0,1,0,0.0,-1,1,-6.3,,,,,,,,
18893,251394,18893,24.17805,0.062397,0.05,10,3,6,4,1,3,14,7,3.821057,8,-1,24.710528,,,,,,,,
18894,251404,18894,-9.175695,0.078068,0.05,17,1,6,4,3,2,2,5,2.741063,2,4,-2.229468,,,,,,,,
18895,251440,18895,82.044024,0.091194,0.05,4,4,6,4,0,29,46,30,16.042335,17,13,39.521167,,,,,,,,
18896,251466,18896,-10.325975,0.059909,0.05,17,0,6,3,3,0,9,3,1.0777,2,1,3.83885,,,,,,,,
18897,251467,18897,-10.01108,0.09984,0.05,7,0,6,4,4,0,0,2,1.001227,1,1,-1.599387,,,,,,,,
18898,251484,18898,4.494432,0.068901,0.05,5,4,6,4,0,0,0,19,8.401184,11,21,5.700592,,,,,,,,
18899,251487,18899,68.145595,0.048849,0.05,10,4,6,4,0,11,18,28,16.050523,20,11,51.525262,,,,,,,,
18900,251502,18900,164.906239,0.078866,0.05,10,4,6,4,0,43,59,59,36.491366,41,24,105.245683,,,,,,,,
18901,251521,18901,-18.722009,0.057266,0.05,26,2,6,4,2,3,3,3,1.6934,1,4,-3.3533,,,,,,,,
18902,251543,18902,39.759491,0.10641,0.05,13,2,6,4,2,8,23,20,10.101664,14,14,29.650832,,,,,,,,
18903,251556,18903,57.671771,0.083316,0.05,23,2,6,4,2,4,67,44,24.775585,27,21,61.887792,,,,,,,,
18904,251560,18904,10.587833,0.087553,0.05,12,3,6,4,1,2,17,5,1.920315,4,1,10.260157,,,,,,,,
18905,251573,18905,44.475714,0.04896,0.05,13,2,6,4,2,6,21,13,6.84167,15,1,45.720835,,,,,,,,
18906,251574,18906,-8.772597,0.064115,0.05,22,0,6,4,4,0,2,0,0.0,0,0,-4.8,,,,,,,,
18907,251586,18907,32.224393,0.057993,0.05,12,2,6,4,2,7,23,18,9.006183,15,13,27.603091,,,,,,,,
18908,251609,18908,-19.279586,0.065545,0.05,21,0,6,4,4,0,1,0,0.0,0,0,-3.6,,,,,,,,
18909,251613,18909,16.689359,0.076739,0.05,17,2,6,4,2,6,13,5,3.301358,5,0,14.250679,,,,,,,,
18910,251664,18910,11.666765,0.083845,0.05,14,2,6,4,2,7,11,3,1.437521,2,1,2.818761,,,,,,,,
18911,251676,18911,-6.258747,0.059133,0.05,12,2,6,4,2,4,18,4,1.388836,2,2,2.494418,,,,,,,,
18912,251690,18912,-10.407564,0.083398,0.05,14,1,6,4,3,0,5,5,3.313316,3,2,7.656658,,,,,,,,
18913,251701,18913,50.192976,0.044514,0.05,8,4,6,4,0,16,23,19,9.318548,13,11,27.159274,,,,,,,,
18914,251703,18914,10.80837,0.065412,0.05,10,3,6,4,1,0,0,15,7.394832,9,10,15.697416,,,,,,,,
18915,251707,18915,-17.034308,0.084936,0.05,15,2,6,4,2,0,1,7,4.288842,1,7,-6.555579,,,,,,,,
18916,251731,18916,-0.74606,0.071601,0.05,22,1,6,4,3,0,29,11,6.330999,8,4,19.9655,,,,,,,,
18917,251734,18917,101.776967,0.106107,0.05,10,4,6,4,0,26,46,49,25.88643,30,27,62.443215,,,,,,,,
18918,251745,18918,-22.977483,0.07836,0.05,14,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
18919,251795,18919,31.113413,0.053845,0.05,4,3,6,4,1,11,45,13,5.725114,7,6,13.662557,,,,,,,,
18920,251817,18920,21.681555,0.080352,0.05,13,3,6,4,1,16,17,8,4.307832,4,6,5.153916,,,,,,,,
18921,251819,18921,36.840028,0.073259,0.05,7,3,6,4,1,9,13,8,4.581075,9,3,23.590537,,,,,,,,
18922,251830,18922,-20.341916,0.056886,0.05,6,2,6,4,2,0,0,12,6.720995,2,15,-14.339503,,,,,,,,
18923,251836,18923,58.671632,0.0859,0.05,10,3,6,4,1,22,36,15,6.967344,13,5,34.983672,,,,,,,,
18924,251873,18924,13.494305,0.081813,0.05,8,4,6,4,0,15,17,19,7.639359,6,21,-9.68032,,,,,,,,
18925,251875,18925,28.817883,0.052447,0.05,5,4,6,4,0,12,16,11,5.26357,6,7,10.131785,,,,,,,,
18926,251880,18926,-17.488633,0.068291,0.05,20,2,6,4,2,0,0,7,3.638668,1,7,-6.880666,,,,,,,,
18927,251885,18927,-16.40923,0.07425,0.05,17,4,6,4,0,0,1,14,6.653107,1,14,-14.673447,,,,,,,,
18928,251911,18928,-12.993845,0.073556,0.05,13,1,6,4,3,0,0,3,1.21922,1,2,-1.79039,,,,,,,,
18929,251913,18929,53.412199,0.061002,0.05,6,4,6,4,0,10,11,13,7.017548,13,3,38.008774,,,,,,,,
18930,251918,18930,-18.364769,0.072204,0.05,26,1,6,4,3,3,5,4,1.894626,0,5,-7.752687,,,,,,,,
18931,251919,18931,-15.406922,0.07562,0.05,27,1,6,4,3,0,0,1,0.630649,1,0,-0.284676,,,,,,,,
18932,251924,18932,-14.47186,0.077796,0.05,23,1,6,4,3,0,0,1,0.435417,0,2,-6.382292,,,,,,,,
18933,251944,18933,38.022189,0.063383,0.05,4,2,6,4,2,14,31,17,9.233763,12,8,28.616881,,,,,,,,
18934,251946,18934,-27.821691,0.063434,0.05,16,1,6,4,3,0,3,2,0.685936,0,3,-6.557032,,,,,,,,
18935,251988,18935,71.89254,0.074073,0.05,4,4,6,4,0,15,25,16,9.411387,16,3,48.205694,,,,,,,,
18936,251999,18936,98.87374,0.071954,0.05,5,4,6,4,0,8,18,19,9.740468,30,6,85.870234,,,,,,,,
18937,252002,18937,-6.1212,0.072424,0.05,26,1,6,4,3,1,4,6,3.368791,4,2,9.484395,,,,,,,,
18938,252042,18938,7.161954,0.101629,0.05,6,1,6,4,3,3,3,4,2.702376,3,1,5.251188,,,,,,,,
18939,252052,18939,150.988222,0.067825,0.05,4,4,6,4,0,45,62,48,22.775323,35,19,87.887662,,,,,,,,
18940,252057,18940,46.50488,0.093181,0.05,9,4,6,4,0,9,17,19,12.192374,13,8,33.096187,,,,,,,,
18941,252096,18941,-18.822634,0.070381,0.05,27,2,6,4,2,0,1,5,2.398213,0,8,-12.000894,,,,,,,,
18942,252104,18942,-2.730273,0.067234,0.05,10,2,6,4,2,0,6,2,1.244713,1,1,-0.277643,,,,,,,,
18943,252114,18943,5.852329,0.086837,0.05,7,3,6,4,1,2,4,8,3.684922,4,6,3.642461,,,,,,,,
18944,252117,18944,-20.111502,0.079952,0.05,26,0,6,4,4,0,2,1,0.51652,1,0,-0.34174,,,,,,,,
18945,252131,18945,-15.483911,0.072079,0.05,16,2,6,4,2,0,0,2,0.859478,1,4,-4.970261,,,,,,,,
18946,252135,18946,-12.544398,0.068996,0.05,14,3,6,4,1,0,4,4,1.74615,0,4,-6.326925,,,,,,,,
18947,252157,18947,30.245979,0.067384,0.05,17,2,6,4,2,12,15,9,4.601098,8,2,22.100549,,,,,,,,
18948,252161,18948,-6.368016,0.079158,0.05,18,2,6,4,2,4,6,4,1.806451,1,5,-4.796775,,,,,,,,
18949,252171,18949,-22.479509,0.056563,0.05,22,1,6,4,3,0,0,5,2.535808,1,7,-8.632096,,,,,,,,
18950,252182,18950,39.200242,0.069862,0.05,22,1,6,4,3,15,24,7,3.780143,11,1,29.790072,,,,,,,,
18951,252192,18951,95.844433,0.112907,0.05,6,3,6,4,1,22,30,34,18.685546,24,11,63.642773,,,,,,,,
18952,252204,18952,-17.439741,0.086446,0.05,23,1,6,4,3,0,1,2,1.019023,0,3,-7.590489,,,,,,,,
18953,252217,18953,32.744621,0.08933,0.05,10,2,6,4,2,8,15,9,4.311101,10,2,26.75555,,,,,,,,
18954,252225,18954,38.824305,0.073626,0.05,4,3,6,4,1,7,11,11,4.692621,11,3,28.146311,,,,,,,,
18955,252235,18955,72.239167,0.083822,0.05,4,3,6,4,1,19,23,22,12.204643,17,7,45.402322,,,,,,,,
18956,252250,18956,15.788441,0.079476,0.05,13,1,6,4,3,7,20,6,3.463961,6,2,13.13198,,,,,,,,
18957,252264,18957,-4.955137,0.065043,0.05,10,3,6,4,1,2,5,10,5.285728,4,11,-3.057136,,,,,,,,
18958,252286,18958,-17.357982,0.048248,0.05,23,0,6,4,4,0,13,0,0.0,0,1,-6.3,,,,,,,,
18959,252293,18959,49.494641,0.063523,0.05,11,3,6,4,1,2,40,37,20.100106,23,18,52.050053,,,,,,,,
18960,252317,18960,6.101886,0.075658,0.05,10,2,6,4,2,10,14,11,5.348008,5,10,1.474004,,,,,,,,
18961,252338,18961,110.945944,0.057847,0.05,14,3,6,4,1,19,90,88,45.920119,48,52,88.96006,,,,,,,,
18962,252345,18962,16.792916,0.053245,0.05,8,1,6,4,3,3,4,8,4.592619,7,1,19.396309,,,,,,,,
18963,252405,18963,215.527988,0.050454,0.05,7,3,6,4,1,68,85,60,31.934598,52,28,128.767299,,,,,,,,
18964,252431,18964,-23.579572,0.082785,0.05,27,0,6,4,4,0,0,0,0.0,0,1,-6.3,,,,,,,,
18965,252432,18965,51.52537,0.070661,0.05,15,2,6,4,2,26,60,17,8.030524,11,9,25.315262,,,,,,,,
18966,252436,18966,-20.771008,0.093928,0.05,24,0,6,4,4,0,0,1,0.495464,0,1,-3.652268,,,,,,,,
18967,252472,18967,-11.322293,0.103961,0.05,13,2,6,4,2,3,8,3,1.825069,1,5,-5.987465,,,,,,,,
18968,252503,18968,-12.952141,0.076314,0.05,23,1,6,4,3,0,0,1,0.663082,0,1,-4.768459,,,,,,,,
18969,252509,18969,18.330516,0.06579,0.05,12,3,6,4,1,3,3,19,8.286237,10,11,17.643119,,,,,,,,
18970,252523,18970,14.220246,0.079691,0.05,18,1,6,4,3,2,9,10,5.131293,7,3,15.465647,,,,,,,,
18971,252540,18971,-10.593231,0.071117,0.05,21,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
18972,252547,18972,-25.705222,0.073527,0.05,26,0,6,4,4,0,1,0,0.0,0,2,-7.8,,,,,,,,
18973,252550,18973,-19.284759,0.077222,0.05,23,1,6,4,3,0,0,5,4.2036,1,4,-3.2982,,,,,,,,
18974,252553,18974,-2.285663,0.062991,0.05,13,2,6,4,2,1,5,4,2.182707,2,4,-1.308647,,,,,,,,
18975,252575,18975,24.133845,0.044873,0.05,9,3,6,4,1,7,24,11,5.809072,7,5,15.204536,,,,,,,,
18976,252581,18976,11.835305,0.081378,0.05,11,2,6,4,2,3,4,3,1.92943,4,1,9.064715,,,,,,,,
18977,252615,18977,92.671119,0.063985,0.05,7,4,6,4,0,22,34,21,10.674079,23,8,62.33704,,,,,,,,
18978,252625,18978,-13.51184,0.05806,0.05,25,2,6,4,2,0,0,2,0.721512,0,2,-5.039244,,,,,,,,
18979,252634,18979,-21.489372,0.065266,0.05,24,1,6,4,3,0,1,2,0.880109,0,4,-7.959946,,,,,,,,
18980,252638,18980,-14.223695,0.069009,0.05,22,1,6,4,3,1,4,4,1.929155,1,5,-4.735423,,,,,,,,
18981,252643,18981,-1.317803,0.077844,0.05,6,1,6,4,3,1,1,1,0.69833,1,0,-0.250835,,,,,,,,
18982,252678,18982,19.725824,0.070664,0.05,8,3,6,4,1,11,14,11,4.277723,5,7,5.438862,,,,,,,,
18983,252701,18983,4.433962,0.059085,0.05,12,3,6,4,1,3,3,5,1.832312,2,3,1.216156,,,,,,,,
18984,252722,18984,-12.807584,0.077669,0.05,24,1,6,4,3,0,0,1,0.610892,0,1,-4.794554,,,,,,,,
18985,252736,18985,-7.760212,0.064082,0.05,19,3,6,4,1,0,0,6,3.01272,2,5,-1.19364,,,,,,,,
18986,252740,18986,-1.169014,0.084013,0.05,19,1,6,4,3,3,6,7,3.756143,4,3,6.978072,,,,,,,,
18987,252763,18987,-23.216105,0.071269,0.05,15,1,6,4,3,0,0,3,1.167911,1,3,-3.316045,,,,,,,,
18988,252771,18988,99.018903,0.074549,0.05,8,3,6,4,1,17,59,36,18.842522,27,9,75.721261,,,,,,,,
18989,252782,18989,13.88185,0.065221,0.05,9,3,6,4,1,2,7,4,2.074404,4,0,11.837202,,,,,,,,
18990,252792,18990,-8.474338,0.082033,0.05,20,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
18991,252794,18991,10.32456,0.070806,0.05,10,3,6,4,1,4,7,9,5.241193,5,4,10.420597,,,,,,,,
18992,252812,18992,-8.238003,0.063648,0.05,17,1,6,4,3,0,0,2,0.94705,1,1,-0.426475,,,,,,,,
18993,252818,18993,-7.867828,0.063631,0.05,6,2,6,4,2,0,0,3,1.653903,0,3,-6.073049,,,,,,,,
18994,252821,18994,-1.999073,0.082174,0.05,15,2,6,4,2,1,29,3,1.381272,1,2,-1.709364,,,,,,,,
18995,252839,18995,15.776659,0.062045,0.05,14,2,6,4,2,5,9,4,2.397257,6,2,14.998628,,,,,,,,
18996,252856,18996,72.239167,0.064861,0.05,4,3,6,4,1,19,23,22,12.204643,17,7,45.402322,,,,,,,,
18997,252885,18997,20.716987,0.094545,0.05,4,4,6,4,0,12,28,18,8.296369,6,13,2.648184,,,,,,,,
18998,252902,18998,-13.912499,0.089816,0.05,14,1,6,4,3,0,0,1,0.523954,0,1,-4.838023,,,,,,,,
18999,252910,18999,8.746163,0.085428,0.05,8,2,6,4,2,9,12,3,1.48844,1,3,-3.15578,,,,,,,,
19000,252911,19000,-19.959385,0.084923,0.05,21,1,6,4,3,0,0,2,1.594332,0,3,-6.102834,0.639899,2.617188,0.618089,0.431193,0.64831,235.966,2.898,-0.980152
19001,252925,19001,165.349057,0.075943,0.05,14,1,6,4,3,3,93,65,37.074503,58,14,170.337252,,,,,,,,
19002,252932,19002,-21.12069,0.068385,0.05,12,3,6,4,1,0,0,8,3.833816,0,9,-12.783092,,,,,,,,
19003,252944,19003,-5.373419,0.074717,0.05,13,1,6,4,3,0,2,2,1.088976,1,1,-1.555512,,,,,,,,
19004,252945,19004,-5.578341,0.083832,0.05,20,1,6,4,3,1,3,2,0.910687,2,1,1.355343,,,,,,,,
19005,252954,19005,35.836288,0.059102,0.05,10,3,6,4,1,13,18,15,7.232093,9,9,15.916046,,,,,,,,
19006,252985,19006,-17.55793,0.073358,0.05,27,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
19007,253019,19007,19.271617,0.069016,0.05,16,2,6,4,2,0,0,16,7.699288,12,6,29.649644,,,,,,,,
19008,253026,19008,6.99305,0.053432,0.05,13,3,6,4,1,3,14,13,7.175895,6,9,8.087948,,,,,,,,
19009,253062,19009,10.666162,0.095176,0.05,10,2,6,4,2,6,10,12,6.512843,8,4,21.256421,,,,,,,,
19010,253071,19010,102.455122,0.066529,0.05,10,2,6,4,2,19,30,23,11.466854,28,7,76.833427,,,,,,,,
19011,253075,19011,-14.328326,0.086624,0.05,19,1,6,4,3,0,0,1,0.609765,0,1,-3.595117,,,,,,,,
19012,253079,19012,6.638131,0.0731,0.05,15,2,6,4,2,2,11,7,3.470217,5,2,11.335108,,,,,,,,
19013,253092,19013,61.744419,0.0805,0.05,10,3,6,4,1,11,27,16,8.717931,16,2,49.358965,,,,,,,,
19014,253112,19014,-10.902448,0.075662,0.05,16,2,6,4,2,2,2,4,2.380738,0,7,-11.709631,,,,,,,,
19015,253114,19015,-9.904979,0.048025,0.05,10,2,6,4,2,1,3,4,2.348601,0,5,-5.7257,,,,,,,,
19016,253154,19016,6.285952,0.066417,0.05,8,2,6,4,2,0,13,6,2.784722,4,2,7.992361,,,,,,,,
19017,253164,19017,-16.700817,0.070407,0.05,22,0,6,4,4,0,0,0,0.0,0,0,-3.6,,,,,,,,
19018,253166,19018,33.5287,0.081829,0.05,16,2,6,4,2,2,50,32,14.889773,18,15,37.744887,,,,,,,,
19019,253176,19019,77.598511,0.095252,0.05,4,4,6,4,0,19,28,26,13.122826,19,11,47.061413,,,,,,,,
19020,253188,19020,48.356384,0.07429,0.05,6,4,6,4,0,8,19,17,9.530503,13,6,34.765251,,,,,,,,
19021,253194,19021,46.28442,0.056612,0.05,5,3,6,4,1,17,34,27,13.595369,14,18,20.597684,,,,,,,,
19022,253199,19022,17.963616,0.071997,0.05,8,3,6,4,1,13,27,4,1.738539,1,3,-1.830731,,,,,,,,
19023,253211,19023,25.95787,0.075699,0.05,12,3,6,4,1,10,40,13,5.218038,7,7,11.909019,,,,,,,,
19024,253245,19024,6.792715,0.092289,0.05,20,2,6,4,2,2,9,10,5.118861,6,4,12.159431,,,,,,,,
19025,253264,19025,-11.501083,0.087064,0.05,20,2,6,4,2,3,3,3,1.358034,0,3,-6.220983,,,,,,,,
19026,253276,19026,20.223683,0.102127,0.05,7,3,6,4,1,7,26,15,7.387309,8,8,15.693655,,,,,,,,
19027,253279,19027,69.740482,0.082082,0.05,5,4,6,4,0,15,22,26,13.605157,18,10,44.302579,,,,,,,,
19028,253315,19028,-6.95659,0.068704,0.05,15,3,6,4,1,2,9,21,10.972531,6,21,-9.213735,,,,,,,,
19029,253317,19029,-24.610557,0.080335,0.05,27,0,6,4,4,0,3,0,0.0,0,0,-4.8,,,,,,,,
19030,253318,19030,-11.692445,0.096523,0.05,16,2,6,4,2,3,4,6,2.976823,1,6,-5.711588,,,,,,,,
19031,253322,19031,108.066569,0.063679,0.05,8,4,6,4,0,40,72,20,9.854173,20,7,52.927087,,,,,,,,
19032,253336,19032,-8.23023,0.077957,0.05,10,2,6,4,2,0,6,5,2.355081,2,5,-1.522459,,,,,,,,
19033,253337,19033,-14.540285,0.085571,0.05,22,1,6,4,3,1,2,2,0.891487,-1,3,-7.654256,,,,,,,,
19034,253339,19034,34.225439,0.066414,0.05,8,4,6,4,0,18,26,11,4.863255,6,10,5.431628,,,,,,,,
19035,253340,19035,-10.159444,0.050357,0.05,4,4,6,4,0,1,1,8,3.798316,0,9,-11.600842,,,,,,,,
19036,253382,19036,70.270572,0.107566,0.05,4,4,6,4,0,14,27,30,15.798368,20,13,48.399184,,,,,,,,
19037,253393,19037,-26.256402,0.064208,0.05,28,0,6,4,4,0,33,4,2.288222,2,2,4.744111,,,,,,,,
19038,253397,19038,22.502636,0.078335,0.05,5,3,6,4,1,6,10,11,6.086984,7,4,18.043492,,,,,,,,
19039,253441,19039,-17.259501,0.075574,0.05,3,1,6,3,2,0,0,2,1.015593,1,3,-0.992204,,,,,,,,
19040,253458,19040,-12.655223,0.085378,0.05,19,1,6,4,3,3,6,6,3.065007,4,8,0.332504,,,,,,,,
19041,253475,19041,-10.063516,0.064861,0.05,10,0,6,4,4,0,7,0,0.0,0,1,-6.3,,,,,,,,
19042,253477,19042,24.343227,0.078462,0.05,5,3,6,4,1,4,9,11,5.633731,8,5,18.116866,,,,,,,,
19043,253486,19043,-9.216938,0.068657,0.05,20,0,6,4,4,0,1,0,0.0,0,0,-4.8,,,,,,,,
19044,253495,19044,-15.313592,0.07205,0.05,26,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
19045,253512,19045,49.776915,0.072756,0.05,11,2,6,4,2,20,42,15,6.753787,13,8,27.976893,,,,,,,,
19046,253517,19046,6.023286,0.070513,0.05,17,3,6,4,1,2,10,9,3.775855,5,8,7.887928,,,,,,,,
19047,253545,19047,148.069688,0.060334,0.05,13,2,6,4,2,28,78,59,29.112395,43,16,118.356197,,,,,,,,
19048,253555,19048,2.016955,0.073723,0.05,5,1,6,4,3,1,1,2,1.108184,2,0,2.954092,,,,,,,,
19049,253590,19049,9.581641,0.072453,0.05,13,3,6,4,1,0,3,4,2.204089,5,2,11.902045,,,,,,,,
19050,253611,19050,27.780172,0.076503,0.05,17,2,6,4,2,13,14,7,3.383404,6,2,14.291702,,,,,,,,
19051,253616,19051,47.159712,0.085269,0.05,22,1,6,4,3,12,22,16,8.691729,17,7,42.445865,,,,,,,,
19052,253629,19052,15.918358,0.094234,0.05,7,4,6,4,0,3,10,15,7.729426,8,11,11.364713,,,,,,,,
19053,253636,19053,-30.579981,0.062709,0.05,28,0,6,4,4,0,7,1,0.310004,0,1,-4.944998,,,,,,,,
19054,253660,19054,2.72973,0.096873,0.05,20,1,6,4,3,1,16,14,7.341467,8,6,18.670734,,,,,,,,
19055,253663,19055,-25.219015,0.074372,0.05,24,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
19056,253672,19056,20.500043,0.082549,0.05,10,2,6,4,2,5,14,20,10.809998,12,10,26.404999,,,,,,,,
19057,253691,19057,66.511555,0.086219,0.05,5,4,6,4,0,30,58,17,7.786377,11,7,26.393188,,,,,,,,
19058,253714,19058,-4.751869,0.073376,0.05,16,2,6,4,2,0,1,4,2.301816,3,1,6.250908,,,,,,,,
19059,253727,19059,14.847103,0.057639,0.05,4,2,6,4,2,9,20,13,5.709852,6,8,7.654926,,,,,,,,
19060,253731,19060,-2.928464,0.056397,0.05,11,1,6,4,3,1,26,2,1.052943,1,1,-1.573529,,,,,,,,
19061,253742,19061,-16.075329,0.06961,0.05,16,1,6,4,3,0,0,2,1.517295,1,3,-4.341353,,,,,,,,
19062,253770,19062,-19.842801,0.065936,0.05,28,1,6,4,3,0,4,4,1.816006,1,3,-2.991997,,,,,,,,
19063,253776,19063,23.149734,0.075284,0.05,10,3,6,4,1,11,20,5,2.006804,5,1,11.803402,,,,,,,,
19064,253778,19064,46.78948,0.094861,0.05,4,4,6,4,0,8,16,12,5.512633,11,2,32.756317,,,,,,,,
19065,253798,19065,-12.718809,0.059921,0.05,13,2,6,4,2,0,2,5,2.074371,0,6,-10.362814,,,,,,,,
19066,253800,19066,9.288102,0.069354,0.05,8,2,6,4,2,2,21,9,4.948945,5,4,9.074473,,,,,,,,
19067,253801,19067,-8.596702,0.083014,0.05,16,4,6,4,0,0,0,5,2.876429,0,5,-6.061786,,,,,,,,
19068,253827,19068,72.947665,0.049915,0.05,6,4,6,4,0,28,63,17,9.573391,12,6,31.786696,,,,,,,,
19069,253844,19069,-9.367604,0.087179,0.05,13,3,6,4,1,0,3,9,4.281178,2,10,-8.059411,,,,,,,,
19070,253845,19070,-18.594687,0.070388,0.05,23,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
19071,253847,19071,10.632565,0.069343,0.05,22,1,6,4,3,8,28,13,6.027011,12,3,34.513506,,,,,,,,
19072,253871,19072,46.661337,0.070007,0.05,9,4,6,4,0,10,10,13,6.087531,11,3,31.543766,,,,,,,,
19073,253873,19073,-8.681338,0.079449,0.05,27,1,6,4,3,0,1,1,0.345664,0,1,-4.927168,,,,,,,,
19074,253891,19074,189.736691,0.122923,0.05,4,4,6,4,0,65,84,50,25.596783,39,20,99.798391,,,,,,,,
19075,253915,19075,3.903413,0.057834,0.05,14,2,6,4,2,6,8,2,0.632722,1,3,-3.583639,,,,,,,,
19076,253916,19076,-18.831621,0.080841,0.05,16,0,6,4,4,0,2,1,0.635983,0,1,-4.782009,,,,,,,,
19077,253924,19077,-27.012037,0.097398,0.05,5,4,6,4,0,4,10,27,12.958428,1,28,-32.520786,,,,,,,,
19078,253935,19078,44.787526,0.077293,0.05,4,4,6,4,0,10,27,16,8.373208,11,4,31.186604,,,,,,,,
19079,253965,19079,-11.041795,0.092447,0.05,21,3,6,4,1,0,0,3,1.447361,0,5,-7.97632,,,,,,,,
19080,253969,19080,-10.933368,0.079828,0.05,6,3,6,4,1,0,0,4,1.57419,0,6,-9.412905,,,,,,,,
19081,253988,19081,17.186418,0.098863,0.05,4,4,6,4,0,9,10,19,9.448523,8,16,4.724262,,,,,,,,
19082,254037,19082,4.655181,0.080998,0.05,12,3,6,4,1,1,6,6,2.778332,3,3,4.689166,,,,,,,,
19083,254043,19083,29.690179,0.057822,0.05,8,1,6,4,3,0,21,24,12.95102,18,9,46.97551,,,,,,,,
19084,254047,19084,54.86527,0.05478,0.05,7,3,6,4,1,18,41,17,9.363358,14,8,33.481679,,,,,,,,
19085,254055,19085,1.537447,0.077514,0.05,13,1,6,4,3,3,3,2,0.694934,2,2,-0.252533,,,,,,,,
19086,254098,19086,-20.293029,0.076553,0.05,20,1,6,4,3,0,0,5,2.86055,0,6,-8.769725,,,,,,,,
19087,254101,19087,58.967445,0.064715,0.05,4,4,6,4,0,10,28,16,9.037155,15,3,43.518578,,,,,,,,
19088,254120,19088,0.653579,0.090399,0.05,20,2,6,4,2,5,19,12,5.919439,6,8,8.959719,,,,,,,,
19089,254128,19089,-16.334046,0.067358,0.05,22,0,6,4,4,0,11,3,1.893788,2,1,3.046894,,,,,,,,
19090,254150,19090,-15.666892,0.090729,0.05,22,1,6,4,3,0,0,4,2.192425,4,5,1.996213,,,,,,,,
19091,254158,19091,-24.183604,0.076562,0.05,26,1,6,4,3,0,0,3,1.212007,0,5,-10.493996,,,,,,,,
19092,254171,19092,-3.509519,0.073032,0.05,8,3,6,4,1,1,3,4,2.096686,1,4,-3.151657,,,,,,,,
19093,254195,19093,2.8975,0.052835,0.05,19,1,6,4,3,2,8,6,3.086867,5,1,11.443433,,,,,,,,
19094,254199,19094,5.39424,0.06836,0.05,9,1,6,4,3,4,23,13,6.655433,5,8,2.727717,,,,,,,,
19095,254218,19095,-24.394098,0.063404,0.05,28,0,6,4,4,0,3,1,0.497353,0,1,-4.851323,,,,,,,,
19096,254233,19096,-20.092573,0.066404,0.05,27,0,6,4,4,0,1,0,0.0,0,1,-6.3,,,,,,,,
19097,254236,19097,-4.783747,0.074054,0.05,20,2,6,4,2,0,3,6,2.803524,2,5,-2.498238,,,,,,,,
19098,254242,19098,-1.239156,0.08804,0.05,9,3,6,4,1,2,3,4,2.358945,1,4,-3.020528,,,,,,,,
19099,254251,19099,73.793259,0.115653,0.05,5,4,6,4,0,10,41,14,7.580993,20,3,59.290496,,,,,,,,
19100,254253,19100,-21.773253,0.058209,0.05,18,0,6,4,4,0,28,9,4.347813,4,9,-2.926094,,,,,,,,
19101,254256,19101,64.53434,0.088883,0.05,8,3,6,4,1,20,33,34,16.860665,19,17,38.730333,,,,,,,,
19102,254257,19102,29.66667,0.06526,0.05,18,3,6,4,1,11,52,15,8.141787,8,9,13.370893,,,,,,,,
19103,254259,19103,218.657777,0.099943,0.05,4,4,6,4,0,48,92,52,27.379785,53,12,154.689893,,,,,,,,
19104,254303,19104,-8.513918,0.076445,0.05,16,1,6,4,3,0,0,1,0.487886,1,0,-0.356057,,,,,,,,
19105,254318,19105,154.751329,0.08254,0.05,10,3,6,4,1,42,43,59,30.468907,42,27,100.734453,,,,,,,,
19106,254327,19106,19.980366,0.078187,0.05,8,3,6,4,1,4,14,14,7.681316,10,9,17.640658,,,,,,,,
19107,254330,19107,-1.981106,0.097766,0.05,7,3,6,4,1,1,3,5,2.311855,1,4,-3.044072,,,,,,,,
19108,254348,19108,37.078277,0.06926,0.05,7,3,6,4,1,10,10,14,6.99423,10,5,25.997115,,,,,,,,
19109,254370,19109,127.498488,0.065476,0.05,8,3,6,4,1,41,67,43,21.665623,32,23,71.132812,,,,,,,,
19110,254390,19110,1.712238,0.063138,0.05,15,2,6,4,2,4,9,9,4.971085,5,8,4.285543,,,,,,,,
