episode,global_step,episodes_completed,reward,loss,epsilon,steps,slices,current_max_slices,attempts,rejected_slices,covered,hard_total,crop_new_detection_gain,crop_new_detection_utility,crop_tp_gain,crop_fp_gain,crop_outcome_reward,val_recall,val_slices,val_score,val_mAP50,val_small_recall,val_fp_per_image,val_crops,val_benchmark_score
19193,542523,19193,5.103611,0.039885,0.05,28,0,6,6,6,0,20,0,0.0,0,0,-6.0,,,,,,,,
19194,542524,19194,-14.311318,0.038768,0.05,26,4,6,6,2,0,0,19,10.461669,1,19,-21.469166,,,,,,,,
19195,542609,19195,-16.437857,0.035104,0.05,41,0,6,6,6,0,0,0,0.0,0,0,-3.6,,,,,,,,
19196,542637,19196,-19.715945,0.034321,0.05,41,0,6,6,6,0,4,0,0.0,0,0,-2.4,,,,,,,,
19197,542675,19197,14.43452,0.049075,0.05,14,3,6,6,3,4,10,17,8.998166,2,16,-15.900917,,,,,,,,
19198,542690,19198,119.254194,0.051097,0.05,11,1,6,6,5,21,41,5,2.656832,0,5,-12.171584,,,,,,,,
19199,542730,19199,-10.652053,0.040612,0.05,37,1,6,6,5,2,35,5,3.136016,0,5,-7.131992,,,,,,,,
19200,542751,19200,-18.246057,0.034083,0.05,39,1,6,6,5,0,0,4,1.766369,0,4,-6.316815,,,,,,,,
19201,542775,19201,-7.683311,0.037279,0.05,31,0,6,6,6,0,6,2,0.913936,1,1,-2.843032,,,,,,,,
19202,542784,19202,24.352106,0.036344,0.05,23,2,6,6,4,7,9,10,5.198218,0,11,-17.500891,,,,,,,,
19203,542835,19203,102.901091,0.049485,0.05,10,4,6,6,2,18,99,25,14.003687,11,14,17.801843,,,,,,,,
19204,542886,19204,133.316341,0.035557,0.05,30,2,6,6,4,31,64,6,2.537505,3,3,3.368752,,,,,,,,
19205,542897,19205,-9.158367,0.037611,0.05,18,1,6,6,5,1,7,7,5.2752,1,7,-9.6624,,,,,,,,
19206,542901,19206,-24.423457,0.040784,0.05,40,0,6,6,6,0,12,0,0.0,0,0,-1.2,,,,,,,,
19207,542921,19207,-19.274387,0.041746,0.05,39,0,6,6,6,0,0,1,0.349899,0,1,-3.72505,,,,,,,,
19208,542955,19208,0.597127,0.04587,0.05,27,2,6,6,4,1,15,4,2.421537,0,4,-8.389231,,,,,,,,
19209,543005,19209,-11.363174,0.037684,0.05,23,1,6,6,5,0,3,3,1.667022,0,3,-6.066489,,,,,,,,
19210,543038,19210,-13.028228,0.040483,0.05,38,0,6,6,6,0,6,0,0.0,0,0,-4.8,,,,,,,,
19211,543048,19211,-28.323918,0.034652,0.05,42,0,6,6,6,0,2,0,0.0,0,0,0.0,,,,,,,,
19212,543066,19212,-5.846407,0.040686,0.05,21,0,6,6,6,0,3,2,0.79664,0,2,-8.60168,,,,,,,,
19213,543087,19213,376.680793,0.040409,0.05,21,2,6,6,4,81,109,20,8.58914,2,19,-19.40543,,,,,,,,
19214,543108,19214,-19.961545,0.034688,0.05,42,0,6,6,6,0,19,0,0.0,0,0,-2.4,,,,,,,,
19215,543116,19215,-20.588674,0.041315,0.05,37,0,6,6,6,0,0,0,0.0,0,0,-2.4,,,,,,,,
19216,543120,19216,14.66409,0.039304,0.05,21,1,6,6,5,3,7,6,3.088,0,6,-11.056,,,,,,,,
19217,543230,19217,33.317464,0.035608,0.05,12,0,6,6,6,0,8,0,0.0,0,0,-7.2,,,,,,,,
19218,543234,19218,-5.33159,0.037253,0.05,34,1,6,6,5,1,1,12,6.817555,7,5,14.508778,,,,,,,,
19219,543352,19219,49.0324,0.03814,0.05,19,1,6,6,5,7,25,8,4.066824,2,7,-7.266588,,,,,,,,
19220,543367,19220,-15.849261,0.035991,0.05,37,0,6,6,6,0,17,2,0.910535,0,2,-3.744733,,,,,,,,
19221,543403,19221,43.801875,0.032846,0.05,28,2,6,6,4,12,53,18,7.624293,0,19,-27.087853,,,,,,,,
19222,543409,19222,7.074515,0.037668,0.05,32,2,6,6,4,5,16,12,7.449508,8,5,20.224754,,,,,,,,
19223,543433,19223,-13.686119,0.035947,0.05,32,0,6,6,6,0,0,1,0.694884,0,1,-4.752558,,,,,,,,
19224,543462,19224,-20.191412,0.035692,0.05,36,1,6,6,5,0,6,4,2.32966,0,4,-6.03517,,,,,,,,
19225,543477,19225,8.911667,0.04136,0.05,36,1,6,6,5,5,6,4,2.410905,5,0,15.005453,,,,,,,,
19226,543491,19226,-15.005904,0.037363,0.05,41,0,6,6,6,0,2,2,0.752023,0,2,-5.023988,,,,,,,,
19227,543500,19227,12.842828,0.044285,0.05,24,3,6,6,3,4,5,15,9.315701,2,13,-12.44215,,,,,,,,
19228,543552,19228,-12.669652,0.033016,0.05,27,0,6,6,6,0,0,0,0.0,0,0,-7.2,,,,,,,,
19229,543581,19229,12.265718,0.042401,0.05,36,3,6,6,3,5,42,12,6.412691,0,15,-20.493655,,,,,,,,
19230,543633,19230,-20.288655,0.040858,0.05,14,5,6,6,1,0,7,37,20.01748,0,38,-46.99126,,,,,,,,
19231,543658,19231,8.069129,0.042487,0.05,37,0,6,6,6,0,3,0,0.0,0,0,-4.8,,,,,,,,
19232,543695,19232,-16.335551,0.03584,0.05,38,1,6,6,5,0,0,3,1.921263,0,3,-5.939369,,,,,,,,
19233,543732,19233,-10.04235,0.03938,0.05,39,0,6,6,6,0,0,0,0.0,0,0,-6.0,,,,,,,,
19234,543810,19234,-14.814033,0.036638,0.05,36,0,6,6,6,0,0,0,0.0,0,0,-4.8,,,,,,,,
19235,543824,19235,4.979456,0.041949,0.05,17,1,6,6,5,1,4,6,2.708506,0,6,-11.245747,,,,,,,,
19236,543844,19236,15.833619,0.03647,0.05,7,0,6,6,6,0,3,1,0.401883,0,1,-7.299058,,,,,,,,
19237,543864,19237,-15.130565,0.03629,0.05,32,2,6,6,4,0,1,7,3.838273,0,7,-12.180863,,,,,,,,
19238,543884,19238,92.722864,0.041356,0.05,24,3,6,6,3,21,46,10,5.762568,4,6,3.481284,,,,,,,,
19239,543902,19239,-22.592446,0.029805,0.05,42,0,6,6,6,0,4,1,0.347512,0,1,-1.326244,,,,,,,,
19240,543911,19240,-13.072064,0.039253,0.05,34,0,6,6,6,0,0,1,0.380254,0,1,-4.909873,,,,,,,,
19241,543925,19241,22.801008,0.041941,0.05,28,2,6,6,4,4,14,5,2.445462,1,4,-1.777269,,,,,,,,
19242,543939,19242,219.801679,0.037129,0.05,28,3,6,6,3,49,68,19,13.852509,0,19,-23.973745,,,,,,,,
19243,544001,19243,-9.034225,0.038975,0.05,23,1,6,6,5,0,0,3,1.141541,0,3,-9.92923,,,,,,,,
19244,544023,19244,-5.256057,0.029326,0.05,7,0,6,6,6,0,2,1,0.59942,0,1,-7.20029,,,,,,,,
19245,544027,19245,-9.78392,0.038176,0.05,39,0,6,6,6,0,4,1,0.37294,0,1,-4.91353,,,,,,,,
19246,544029,19246,-9.48211,0.043396,0.05,28,2,6,6,4,1,3,5,3.068271,0,8,-14.065865,,,,,,,,
19247,544054,19247,-22.953654,0.037412,0.05,37,0,6,6,6,0,0,0,0.0,0,0,-2.4,,,,,,,,
19248,544089,19248,-22.617774,0.042622,0.05,41,0,6,6,6,0,20,0,0.0,0,0,-2.4,,,,,,,,
19249,544211,19249,167.213984,0.03316,0.05,17,5,6,6,1,34,77,45,23.82851,19,29,25.414255,,,,,,,,
19250,544223,19250,8.01719,0.041728,0.05,33,1,6,6,5,4,7,12,6.844748,1,11,-11.277626,,,,,,,,
19251,544226,19251,3.881086,0.034787,0.05,26,1,6,6,5,3,10,3,1.584626,2,1,1.692313,,,,,,,,
19252,544229,19252,57.405796,0.039978,0.05,19,2,6,6,4,11,59,7,3.582423,0,7,-12.308788,,,,,,,,
19253,544234,19253,-19.916054,0.044372,0.05,36,0,6,6,6,0,0,0,0.0,0,0,-2.4,,,,,,,,
19254,544272,19254,66.614838,0.036727,0.05,28,1,6,6,5,17,44,7,4.42659,6,3,13.313295,,,,,,,,
19255,544319,19255,102.398407,0.039049,0.05,6,5,6,6,1,22,29,20,10.947996,2,18,-16.726002,,,,,,,,
19256,544391,19256,-1.274798,0.036137,0.05,23,1,6,6,5,1,16,5,2.502428,0,7,-15.248786,,,,,,,,
19257,544402,19257,209.434845,0.054133,0.05,11,2,6,6,4,21,59,9,3.965535,7,3,16.082767,,,,,,,,
19258,544425,19258,0.55592,0.035572,0.05,21,1,6,6,5,2,5,5,2.377887,0,5,-9.911056,,,,,,,,
19259,544438,19259,8.834358,0.037269,0.05,24,2,6,6,4,3,22,9,4.461761,1,8,-11.56912,,,,,,,,
19260,544462,19260,-13.138685,0.042351,0.05,35,0,6,6,6,0,0,0,0.0,0,0,-4.8,,,,,,,,
19261,544472,19261,-17.090413,0.044302,0.05,38,0,6,6,6,0,17,0,0.0,0,0,-3.6,,,,,,,,
19262,544480,19262,57.489132,0.029744,0.05,13,2,6,6,4,8,34,16,8.788239,7,10,9.19412,,,,,,,,
19263,544490,19263,73.30815,0.042696,0.05,16,1,6,6,5,5,42,5,2.277443,0,5,-11.161278,,,,,,,,
19264,544500,19264,-15.633804,0.040054,0.05,41,0,6,6,6,0,10,0,0.0,0,0,-2.4,,,,,,,,
19265,544524,19265,-11.307204,0.042418,0.05,40,0,6,6,6,0,5,0,0.0,0,0,-3.6,,,,,,,,
19266,544545,19266,-13.561248,0.046012,0.05,34,0,6,6,6,0,0,1,0.732766,0,1,-5.933617,,,,,,,,
19267,544557,19267,-15.816654,0.042355,0.05,33,0,6,6,6,0,11,0,0.0,0,0,-3.6,,,,,,,,
19268,544599,19268,35.085448,0.042017,0.05,13,0,6,6,6,0,17,0,0.0,0,0,-6.0,,,,,,,,
19269,544611,19269,0.68598,0.041602,0.05,25,2,6,6,4,3,17,12,8.69834,1,11,-11.55083,,,,,,,,
19270,544613,19270,30.658847,0.045069,0.05,24,3,6,6,3,10,18,15,9.125444,0,16,-20.637278,,,,,,,,
19271,544618,19271,175.245139,0.037508,0.05,8,2,6,6,4,37,71,19,11.466671,3,15,-11.366664,,,,,,,,
19272,544635,19272,-5.529504,0.045448,0.05,38,1,6,6,5,3,11,4,1.556155,2,2,3.778077,,,,,,,,
19273,544751,19273,10.426976,0.036435,0.05,27,4,6,6,2,5,7,13,6.946172,0,14,-17.526914,,,,,,,,
19274,544788,19274,161.080113,0.040364,0.05,18,3,6,6,3,31,49,13,6.331775,0,14,-19.034112,,,,,,,,
19275,544806,19275,72.647564,0.046538,0.05,23,4,6,6,2,16,17,22,13.985657,2,21,-20.907172,,,,,,,,
19276,544898,19276,-15.724475,0.040018,0.05,31,3,6,6,3,0,17,5,3.885323,2,4,-0.457339,,,,,,,,
19277,544984,19277,-6.489209,0.043607,0.05,32,1,6,6,5,1,25,1,0.858646,0,1,-5.870677,,,,,,,,
19278,545013,19278,-22.518649,0.034262,0.05,25,4,6,6,2,0,3,25,15.334952,0,27,-32.832524,,,,,,,,
19279,545015,19279,-9.812461,0.036867,0.05,26,0,6,6,6,0,4,1,0.716499,0,1,-7.14175,,,,,,,,
19280,545022,19280,0.831207,0.042612,0.05,35,2,6,6,4,3,7,8,3.820256,9,-1,27.410128,,,,,,,,
19281,545057,19281,-5.023791,0.038112,0.05,32,1,6,6,5,2,9,6,3.919244,0,6,-9.440378,,,,,,,,
19282,545068,19282,-15.48455,0.038995,0.05,34,0,6,6,6,0,0,0,0.0,0,0,-4.8,,,,,,,,
19283,545081,19283,-16.535458,0.042945,0.05,41,1,6,6,5,0,0,5,2.885149,0,5,-9.657425,,,,,,,,
19284,545119,19284,-12.09145,0.033334,0.05,23,2,6,6,4,0,0,8,4.549341,2,6,-3.12533,,,,,,,,
19285,545133,19285,-17.956809,0.04392,0.05,36,1,6,6,5,1,1,7,3.742697,1,6,-4.128651,,,,,,,,
19286,545152,19286,-24.530797,0.036089,0.05,42,0,6,6,6,0,0,0,0.0,0,0,-1.2,,,,,,,,
19287,545171,19287,-21.85405,0.045685,0.05,35,0,6,6,6,0,12,0,0.0,0,0,-2.4,,,,,,,,
19288,545195,19288,-4.165368,0.04276,0.05,35,1,6,6,5,0,4,5,2.31595,0,5,-9.942025,,,,,,,,
19289,545250,19289,-0.337552,0.038229,0.05,22,0,6,6,6,0,1,0,0.0,0,0,-7.2,,,,,,,,
19290,545258,19290,-26.188837,0.038847,0.05,40,0,6,6,6,0,0,0,0.0,0,0,-1.2,,,,,,,,
19291,545348,19291,20.725613,0.03796,0.05,35,2,6,6,4,7,18,13,7.081723,1,13,-15.359138,,,,,,,,
19292,545350,19292,9.811186,0.040846,0.05,34,0,6,6,6,0,10,2,0.895792,1,1,0.747896,,,,,,,,
19293,545369,19293,145.165866,0.051453,0.05,18,2,6,6,4,27,39,20,9.984584,2,19,-19.907708,,,,,,,,
19294,545387,19294,18.794213,0.037603,0.05,12,0,6,6,6,0,13,0,0.0,0,0,-7.2,,,,,,,,
19295,545464,19295,-18.719348,0.04316,0.05,30,0,6,6,6,0,0,0,0.0,0,0,-2.4,,,,,,,,
19296,545488,19296,37.24372,0.035771,0.05,21,0,6,6,6,0,19,0,0.0,0,0,-6.0,,,,,,,,
19297,545502,19297,12.505558,0.042566,0.05,30,2,6,6,4,4,16,4,2.567363,0,4,-8.316318,,,,,,,,
19298,545519,19298,-17.341677,0.037974,0.05,25,1,6,6,5,0,0,2,1.07654,2,0,2.93827,,,,,,,,
19299,545575,19299,-17.535833,0.038559,0.05,35,0,6,6,6,0,10,0,0.0,0,0,-3.6,,,,,,,,
19300,545605,19300,-10.823268,0.03715,0.05,37,2,6,6,4,2,8,18,9.415768,7,13,6.207884,,,,,,,,
19301,545676,19301,-16.263788,0.046098,0.05,38,0,6,6,6,0,5,0,0.0,0,0,-3.6,,,,,,,,
19302,545681,19302,-20.555948,0.040883,0.05,39,2,6,6,4,0,2,3,2.639183,1,2,0.119592,,,,,,,,
19303,545699,19303,-18.198598,0.045502,0.05,33,1,6,6,5,0,0,2,0.882762,0,3,-6.458619,,,,,,,,
19304,545738,19304,-3.968527,0.034027,0.05,30,1,6,6,5,2,11,7,4.206878,3,4,3.903439,,,,,,,,
19305,545787,19305,0.933235,0.043412,0.05,25,1,6,6,5,2,2,3,1.90686,1,2,-3.84657,,,,,,,,
19306,545798,19306,0.381602,0.043367,0.05,28,1,6,6,5,2,2,4,2.880086,0,4,-8.159957,,,,,,,,
19307,545805,19307,-24.496582,0.044726,0.05,42,1,6,6,5,0,15,5,3.068007,1,4,-1.465997,,,,,,,,
19308,545810,19308,-12.113674,0.04555,0.05,35,1,6,6,5,0,5,2,0.851123,1,1,-2.874438,,,,,,,,
19309,545884,19309,166.763191,0.046699,0.05,13,4,6,6,2,30,54,31,17.898727,6,26,-14.450636,,,,,,,,
19310,545897,19310,-17.724103,0.036255,0.05,33,2,6,6,4,0,0,5,4.218457,0,5,-6.590771,,,,,,,,
19311,545901,19311,-7.441645,0.027841,0.05,6,1,6,6,5,0,0,5,2.825163,0,5,-9.687418,,,,,,,,
19312,545956,19312,-19.103316,0.035966,0.05,38,0,6,6,6,0,0,2,0.755576,0,2,-5.022212,,,,,,,,
19313,545998,19313,-5.06963,0.037364,0.05,31,0,6,6,6,0,9,0,0.0,0,0,-7.2,,,,,,,,
19314,546035,19314,35.919907,0.036438,0.05,21,2,6,6,4,10,14,17,7.110605,0,17,-24.344697,,,,,,,,
19315,546048,19315,-13.878403,0.047938,0.05,35,1,6,6,5,1,2,4,1.812023,0,4,-6.293988,,,,,,,,
19316,546072,19316,-16.974174,0.043129,0.05,38,0,6,6,6,0,2,0,0.0,0,0,-3.6,,,,,,,,
19317,546111,19317,-19.9874,0.042218,0.05,37,1,6,6,5,0,2,4,2.062094,0,5,-8.868953,,,,,,,,
19318,546133,19318,77.909679,0.042565,0.05,33,1,6,6,5,18,24,9,5.420589,1,8,-11.089705,,,,,,,,
19319,546183,19319,-1.675764,0.03366,0.05,38,0,6,6,6,0,13,0,0.0,0,0,-4.8,,,,,,,,
19320,546218,19320,-12.449455,0.044898,0.05,30,0,6,6,6,0,11,0,0.0,0,0,-4.8,,,,,,,,
19321,546227,19321,0.398146,0.042803,0.05,12,1,6,6,5,1,3,6,2.580101,0,6,-12.509949,,,,,,,,
19322,546257,19322,-5.015105,0.041226,0.05,36,2,6,6,4,0,3,6,2.979002,1,6,-6.910499,,,,,,,,
19323,546270,19323,44.825321,0.042115,0.05,17,3,6,6,3,10,78,14,7.390174,5,9,2.795087,,,,,,,,
19324,546274,19324,-18.311961,0.039357,0.05,29,2,6,6,4,0,6,6,2.78503,3,3,4.692515,,,,,,,,
19325,546278,19325,15.107135,0.0386,0.05,30,3,6,6,3,5,5,13,7.316334,7,7,11.758167,,,,,,,,
19326,546333,19326,19.979345,0.03512,0.05,27,2,6,6,4,6,9,6,3.082388,0,6,-11.058806,,,,,,,,
19327,546383,19327,40.391162,0.048194,0.05,17,3,6,6,3,11,22,19,8.624528,1,18,-20.887736,,,,,,,,
19328,546404,19328,20.50685,0.045871,0.05,28,2,6,6,4,8,51,18,12.139934,0,19,-23.630033,,,,,,,,
19329,546411,19329,125.275757,0.037738,0.05,39,3,6,6,3,25,50,21,10.552151,14,7,35.576076,,,,,,,,
19330,546501,19330,40.91616,0.032174,0.05,23,3,6,6,3,10,16,15,8.789729,0,17,-24.705135,,,,,,,,
19331,546512,19331,58.743686,0.045491,0.05,29,2,6,6,4,13,23,21,12.300725,3,18,-16.649638,,,,,,,,
19332,546524,19332,-19.537783,0.041741,0.05,40,0,6,6,6,0,0,1,0.522754,0,1,-3.638623,,,,,,,,
19333,546569,19333,-28.109764,0.04408,0.05,42,0,6,6,6,0,1,0,0.0,0,0,0.0,,,,,,,,
19334,546571,19334,-8.718321,0.040703,0.05,10,0,6,6,6,0,1,1,0.592231,0,1,-7.203884,,,,,,,,
19335,546593,19335,24.287679,0.037016,0.05,21,1,6,6,5,6,18,6,2.6664,0,6,-11.2668,,,,,,,,
19336,546600,19336,-12.910045,0.042732,0.05,33,0,6,6,6,0,1,0,0.0,0,0,-4.8,,,,,,,,
19337,546675,19337,-15.084431,0.039935,0.05,28,2,6,6,4,0,0,10,6.085503,1,11,-12.857249,,,,,,,,
19338,546679,19338,-13.140093,0.039666,0.05,31,0,6,6,6,0,6,0,0.0,0,0,-4.8,,,,,,,,
19339,546765,19339,-5.706361,0.041553,0.05,27,2,6,6,4,1,10,8,4.638258,6,2,13.719129,,,,,,,,
19340,546778,19340,13.894762,0.043605,0.05,35,1,6,6,5,2,5,5,2.373873,0,5,-8.713063,,,,,,,,
19341,546818,19341,-20.915568,0.040468,0.05,34,1,6,6,5,0,0,4,2.537834,0,4,-5.931083,,,,,,,,
19342,546827,19342,-7.69255,0.046054,0.05,16,1,6,6,5,0,0,3,2.046569,0,3,-8.276716,,,,,,,,
19343,546830,19343,11.688997,0.04102,0.05,35,1,6,6,5,6,36,23,13.42996,4,19,-10.98502,,,,,,,,
19344,546881,19344,-7.967917,0.037144,0.05,18,0,6,6,6,0,0,1,0.32273,0,2,-8.838635,,,,,,,,
19345,546934,19345,-19.080337,0.036968,0.05,41,0,6,6,6,0,3,0,0.0,0,0,-2.4,,,,,,,,
19346,546948,19346,-19.053608,0.03799,0.05,34,0,6,6,6,0,0,0,0.0,0,0,-3.6,,,,,,,,
19347,547005,19347,-9.575238,0.034373,0.05,15,0,6,6,6,0,3,1,0.439699,0,1,-6.08015,,,,,,,,
19348,547023,19348,-22.236161,0.036229,0.05,40,0,6,6,6,0,65,0,0.0,0,0,-1.2,,,,,,,,
19349,547042,19349,4.901467,0.033834,0.05,14,1,6,6,5,2,8,3,1.50084,0,3,-8.54958,,,,,,,,
19350,547056,19350,-12.329406,0.043796,0.05,34,1,6,6,5,0,9,4,2.190436,0,4,-9.704782,,,,,,,,
19351,547064,19351,14.646072,0.043738,0.05,29,2,6,6,4,6,39,10,5.904384,3,7,0.252192,,,,,,,,
19352,547116,19352,-18.889891,0.041821,0.05,37,0,6,6,6,0,1,0,0.0,0,0,-2.4,,,,,,,,
19353,547125,19353,-21.213393,0.034876,0.05,39,1,6,6,5,0,0,5,2.694858,0,5,-8.552571,,,,,,,,
19354,547165,19354,31.739124,0.036753,0.05,10,2,6,6,4,3,8,10,5.218168,2,9,-8.490916,,,,,,,,
19355,547172,19355,23.389568,0.040604,0.05,14,1,6,6,5,2,7,6,3.662099,1,5,-5.068951,,,,,,,,
19356,547179,19356,164.712872,0.044024,0.05,22,5,6,6,1,34,90,22,11.897545,15,8,38.948773,,,,,,,,
19357,547209,19357,-14.535617,0.041695,0.05,40,0,6,6,6,0,16,1,0.470547,0,1,-4.864727,,,,,,,,
19358,547251,19358,-16.280816,0.039142,0.05,36,0,6,6,6,0,0,0,0.0,0,0,-3.6,,,,,,,,
19359,547279,19359,-6.136958,0.039505,0.05,16,2,6,6,4,0,2,8,3.957339,1,7,-6.721331,,,,,,,,
19360,547290,19360,-11.377457,0.037078,0.05,32,1,6,6,5,0,8,3,1.757474,0,3,-7.221263,,,,,,,,
19361,547351,19361,-20.050321,0.045102,0.05,42,1,6,6,5,0,0,7,3.168164,0,7,-8.915918,,,,,,,,
19362,547376,19362,18.592687,0.043341,0.05,20,3,6,6,3,6,9,17,9.25926,0,18,-23.57037,,,,,,,,
19363,547388,19363,9.735133,0.043102,0.05,17,1,6,6,5,1,3,5,2.735167,0,5,-9.732416,,,,,,,,
19364,547406,19364,36.190318,0.039893,0.05,36,1,6,6,5,12,29,10,6.090418,8,2,24.045209,,,,,,,,
19365,547430,19365,-17.148646,0.045333,0.05,31,1,6,6,5,1,17,2,1.372253,1,1,-0.213873,,,,,,,,
19366,547467,19366,34.75433,0.043273,0.05,18,1,6,6,5,1,13,10,4.183136,1,10,-15.908432,,,,,,,,
19367,547487,19367,116.463878,0.043998,0.05,13,4,6,6,2,23,73,45,24.824978,18,30,20.212489,,,,,,,,
19368,547493,19368,-1.195058,0.046957,0.05,23,0,6,6,6,0,4,1,0.404371,0,1,-7.297815,,,,,,,,
19369,547505,19369,4.10184,0.038476,0.05,39,1,6,6,5,0,17,4,2.400896,1,3,-3.899552,,,,,,,,
19370,547549,19370,4.558273,0.032171,0.05,24,2,6,6,4,3,15,5,2.446095,0,5,-7.476953,,,,,,,,
19371,547640,19371,-18.910415,0.045549,0.05,36,0,6,6,6,0,1,0,0.0,0,0,-2.4,,,,,,,,
19372,547641,19372,108.162378,0.034148,0.05,27,1,6,6,5,17,24,5,2.35374,0,5,-8.72313,,,,,,,,
19373,547652,19373,26.709529,0.043008,0.05,30,3,6,6,3,8,51,20,12.379821,0,21,-25.31009,,,,,,,,
19374,547685,19374,65.482628,0.058224,0.05,12,4,6,6,2,15,17,22,11.918613,2,21,-20.740693,,,,,,,,
19375,547694,19375,-6.040641,0.044623,0.05,18,0,6,6,6,0,8,1,0.576235,0,1,-7.211883,,,,,,,,
19376,547697,19376,212.895981,0.030506,0.05,12,3,6,6,3,31,83,16,7.784442,0,16,-23.707779,,,,,,,,
19377,547698,19377,-17.694321,0.04103,0.05,41,0,6,6,6,0,0,1,0.75662,0,1,-3.52169,,,,,,,,
19378,547759,19378,96.268165,0.034611,0.05,17,1,6,6,5,2,74,4,1.70874,0,4,-9.94563,,,,,,,,
19379,547769,19379,75.31785,0.050231,0.05,8,4,6,6,2,13,53,27,15.685923,3,27,-23.657038,,,,,,,,
19380,547802,19380,-21.989891,0.041173,0.05,32,1,6,6,5,0,5,5,2.405146,0,5,-8.697427,,,,,,,,
19381,547814,19381,39.017951,0.032978,0.05,24,5,6,6,1,8,9,13,6.284654,0,14,-19.057673,,,,,,,,
19382,547815,19382,-14.703718,0.041598,0.05,29,0,6,6,6,0,10,2,0.761585,0,2,-7.419208,,,,,,,,
19383,547852,19383,25.260894,0.042697,0.05,29,1,6,6,5,2,24,5,1.979841,0,5,-8.910079,,,,,,,,
19384,547923,19384,-24.169772,0.038499,0.05,42,1,6,6,5,0,51,3,1.492414,0,3,-3.753793,,,,,,,,
19385,547968,19385,-17.429557,0.035931,0.05,37,1,6,6,5,0,5,8,5.037462,1,7,-6.181269,,,,,,,,
19386,547995,19386,-15.555943,0.044774,0.05,33,0,6,6,6,0,3,1,0.496308,0,2,-6.351846,,,,,,,,
19387,548029,19387,-16.924252,0.04652,0.05,30,1,6,6,5,0,6,3,2.13838,1,2,-1.33081,,,,,,,,
19388,548055,19388,15.151058,0.042659,0.05,15,3,6,6,3,3,5,15,6.98777,3,12,-7.906115,,,,,,,,
19389,548073,19389,-12.087358,0.044846,0.05,19,0,6,6,6,0,0,1,0.324445,0,1,-6.137777,,,,,,,,
19390,548085,19390,-15.853057,0.044497,0.05,25,2,6,6,4,0,0,5,2.951803,0,6,-9.924098,,,,,,,,
19391,548091,19391,-5.624889,0.034521,0.05,6,5,6,6,1,2,7,43,21.420101,0,51,-65.789949,,,,,,,,
19392,548097,19392,27.782877,0.046368,0.05,25,2,6,6,4,4,15,6,3.281397,0,9,-14.259302,,,,,,,,
19393,548100,19393,8.556852,0.03666,0.05,28,0,6,6,6,0,51,0,0.0,0,0,-7.2,,,,,,,,
19394,548154,19394,-5.806515,0.04562,0.05,22,4,6,6,2,2,4,26,15.354681,8,18,4.67734,,,,,,,,
19395,548191,19395,-9.345957,0.046339,0.05,27,0,6,6,6,0,3,0,0.0,0,0,-6.0,,,,,,,,
19396,548194,19396,-2.467328,0.044075,0.05,31,2,6,6,4,3,5,6,3.043458,2,5,-1.178271,,,,,,,,
19397,548220,19397,37.93856,0.047353,0.05,23,3,6,6,3,9,15,28,15.187614,5,23,-14.306193,,,,,,,,
19398,548270,19398,-9.699045,0.03798,0.05,36,1,6,6,5,3,21,8,3.859571,0,8,-10.070214,,,,,,,,
19399,548312,19399,-32.687173,0.044215,0.05,42,0,6,6,6,0,17,0,0.0,0,0,-1.2,,,,,,,,
19400,548414,19400,70.774934,0.042281,0.05,9,5,6,6,1,15,29,17,7.849734,5,12,-0.275133,,,,,,,,
19401,548425,19401,31.579561,0.031804,0.05,22,2,6,6,4,9,19,10,5.309834,0,10,-15.945083,,,,,,,,
19402,548435,19402,-9.243471,0.038836,0.05,32,2,6,6,4,0,9,4,2.14259,0,4,-9.728705,,,,,,,,
19403,548449,19403,6.497158,0.0507,0.05,22,3,6,6,3,3,5,10,5.132046,7,4,16.366023,,,,,,,,
19404,548459,19404,46.547342,0.040723,0.05,23,6,6,6,0,9,24,29,16.1013,13,16,23.05065,,,,,,,,
19405,548486,19405,-26.553737,0.040766,0.05,42,0,6,6,6,0,3,1,0.442772,0,1,-1.278614,,,,,,,,
19406,548496,19406,-3.413339,0.048791,0.05,33,0,6,6,6,0,5,1,0.659448,0,1,-5.970276,,,,,,,,
19407,548509,19407,-14.414991,0.04745,0.05,30,1,6,6,5,1,3,3,1.085804,2,1,3.842902,,,,,,,,
19408,548535,19408,204.056648,0.041276,0.05,30,3,6,6,3,45,81,32,17.582202,4,29,-22.708899,,,,,,,,
19409,548634,19409,-7.590261,0.037704,0.05,30,1,6,6,5,3,6,3,1.478443,0,3,-4.960778,,,,,,,,
19410,548639,19410,-4.125364,0.042472,0.05,28,1,6,6,5,0,54,3,1.753575,0,4,-8.723213,,,,,,,,
19411,548692,19411,-19.982285,0.046175,0.05,37,1,6,6,5,0,1,6,3.170108,4,4,7.585054,,,,,,,,
19412,548725,19412,-19.388283,0.043745,0.05,40,0,6,6,6,0,33,0,0.0,0,0,-2.4,,,,,,,,
19413,548765,19413,97.79785,0.05931,0.05,16,3,6,6,3,22,44,13,6.756791,3,12,-8.021605,,,,,,,,
19414,548775,19414,67.851472,0.038748,0.05,15,3,6,6,3,5,40,11,6.084651,3,9,-2.657674,,,,,,,,
19415,548776,19415,109.834675,0.039801,0.05,29,2,6,6,4,23,119,20,12.485765,0,20,-24.957117,,,,,,,,
