episode,global_step,episodes_completed,reward,loss,epsilon,steps,slices,current_max_slices,attempts,rejected_slices,covered,hard_total,crop_new_detection_gain,crop_new_detection_utility,crop_tp_gain,crop_fp_gain,crop_outcome_reward,val_recall,val_slices,val_score,val_mAP50,val_small_recall,val_fp_per_image,val_crops,val_benchmark_score
11811,154226,11811,-48.43682,0.0149,0.05,18,4,4,4,0,0,11,23,11.747884,-1,24,-30.126058,,,,,,,,
11812,154226,11812,-30.910644,0.016237,0.05,18,1,4,4,3,0,0,6,3.683523,0,11,-18.258238,,,,,,,,
11813,154226,11813,-15.430838,0.015484,0.05,20,2,4,4,2,0,29,20,11.101105,9,12,12.150553,,,,,,,,
11814,154226,11814,46.13541,0.02283,0.05,5,4,4,4,0,19,77,28,12.156535,14,18,21.078267,,,,,,,,
11815,154226,11815,-28.979882,0.016851,0.05,18,3,4,4,1,0,0,9,4.576258,1,11,-9.411871,,,,,,,,
11816,154226,11816,-28.469846,0.01577,0.05,20,3,4,4,1,0,0,10,4.363363,0,11,-15.518319,,,,,,,,
11817,154226,11817,-40.863141,0.014611,0.05,12,4,4,4,0,0,12,23,12.757344,2,25,-22.121328,,,,,,,,
11818,154226,11818,13.143239,0.016428,0.05,11,4,4,4,0,14,46,21,11.910481,5,18,-3.044759,,,,,,,,
11819,154226,11819,-19.627854,0.01351,0.05,20,2,4,4,2,0,2,2,1.306244,1,1,-0.246878,,,,,,,,
11820,154226,11820,-9.245851,0.01633,0.05,18,3,4,4,1,0,5,8,4.990639,2,7,-3.204681,,,,,,,,
11821,154226,11821,-4.356433,0.020602,0.05,12,3,4,4,1,3,21,9,5.142993,2,7,-3.128503,,,,,,,,
11822,154226,11822,-16.848981,0.016339,0.05,13,3,4,4,1,5,12,21,10.315041,5,22,-14.04248,,,,,,,,
11823,154226,11823,-25.75653,0.016741,0.05,20,0,4,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
11824,154226,11824,33.339244,0.017992,0.05,11,4,4,4,0,16,90,42,19.346908,21,34,21.673454,,,,,,,,
11825,154465,11825,-1.304082,0.022716,0.05,7,3,4,4,1,0,0,5,2.348566,3,6,-0.025717,,,,,,,,
11826,154465,11826,-22.153475,0.017803,0.05,19,0,4,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
11827,154465,11827,-16.180713,0.01403,0.05,16,3,4,4,1,1,10,10,4.991056,1,8,-7.704472,,,,,,,,
11828,154465,11828,-3.059371,0.020455,0.05,8,4,4,4,0,1,4,7,4.360603,1,6,-3.819698,,,,,,,,
11829,154465,11829,-14.252048,0.018967,0.05,15,1,4,4,3,0,1,2,0.977918,1,3,-4.611041,,,,,,,,
11830,154465,11830,-16.367542,0.019051,0.05,18,2,4,4,2,0,0,4,2.005478,0,4,-7.397261,,,,,,,,
11831,154465,11831,-26.977986,0.016158,0.05,20,2,4,4,2,0,0,2,1.16968,-1,3,-6.31516,,,,,,,,
11832,154465,11832,-14.214727,0.012104,0.05,19,2,4,4,2,1,2,2,1.197452,1,1,-0.301274,,,,,,,,
11833,154465,11833,-31.616458,0.01905,0.05,20,2,4,4,2,0,6,7,3.130041,0,7,-11.33498,,,,,,,,
11834,154465,11834,-16.743404,0.014534,0.05,12,4,4,4,0,9,13,32,15.428113,6,31,-20.785943,,,,,,,,
11835,154465,11835,5.119064,0.012713,0.05,8,4,4,4,0,8,30,13,6.162421,4,12,-2.918789,,,,,,,,
11836,154465,11836,-26.310597,0.019149,0.05,20,2,4,4,2,0,7,2,0.958364,0,3,-6.420818,,,,,,,,
11837,154465,11837,-28.999085,0.018591,0.05,18,1,4,4,3,0,8,3,1.066741,0,3,-7.566629,,,,,,,,
11838,154465,11838,-29.007022,0.016398,0.05,20,0,4,4,4,0,12,0,0.0,0,0,-4.8,,,,,,,,
11839,154465,11839,121.154063,0.010443,0.05,4,4,4,4,0,46,60,74,35.708092,40,54,56.854046,,,,,,,,
11840,154465,11840,-20.417265,0.012446,0.05,15,1,4,4,3,3,3,1,0.744145,0,3,-7.727928,,,,,,,,
11841,154728,11841,-22.74205,0.013535,0.05,20,3,4,4,1,0,1,6,3.22967,1,5,-4.085165,,,,,,,,
11842,154728,11842,-8.118521,0.017914,0.05,19,2,4,4,2,0,30,7,3.567762,5,5,6.883881,,,,,,,,
11843,154728,11843,-22.861435,0.019014,0.05,20,1,4,4,3,0,2,2,1.095064,0,2,-6.052468,,,,,,,,
11844,154728,11844,-26.658465,0.01653,0.05,16,1,4,4,3,3,6,8,3.8801,0,12,-19.65995,,,,,,,,
11845,154728,11845,-15.865005,0.018545,0.05,7,2,4,4,2,0,0,8,4.286649,0,9,-13.756676,,,,,,,,
11846,154728,11846,-2.184186,0.013311,0.05,13,3,4,4,1,7,31,9,4.136429,4,7,3.568214,,,,,,,,
11847,154728,11847,-30.858276,0.017888,0.05,17,3,4,4,1,0,0,6,3.062779,0,8,-11.668611,,,,,,,,
11848,154728,11848,-27.946523,0.017362,0.05,20,3,4,4,1,0,3,9,5.444152,0,9,-11.977924,,,,,,,,
11849,154728,11849,0.334607,0.01308,0.05,13,3,4,4,1,5,7,17,7.904513,7,11,7.252256,,,,,,,,
11850,154728,11850,-17.24997,0.011911,0.05,16,1,4,4,3,5,17,23,14.148106,6,23,-13.025947,,,,,,,,
11851,154728,11851,-15.425647,0.015309,0.05,19,3,4,4,1,1,7,5,2.573442,0,5,-7.413279,,,,,,,,
11852,154728,11852,-1.39471,0.01972,0.05,13,2,4,4,2,8,11,4,2.412245,3,7,-2.693877,,,,,,,,
11853,154728,11853,-27.297801,0.017651,0.05,20,2,4,4,2,0,2,3,1.424373,0,4,-7.687813,,,,,,,,
11854,154728,11854,-18.996793,0.018647,0.05,20,1,4,4,3,0,28,10,5.289629,5,9,0.544814,,,,,,,,
11855,154728,11855,-9.985467,0.013844,0.05,12,3,4,4,1,0,30,6,2.347633,0,6,-9.026183,,,,,,,,
11856,154728,11856,-34.108423,0.017787,0.05,18,3,4,4,1,0,28,11,4.65861,0,11,-15.370695,,,,,,,,
11857,154980,11857,-9.358329,0.012064,0.05,17,1,4,4,3,0,0,2,0.785755,0,2,-6.207123,,,,,,,,
11858,154980,11858,-20.879727,0.013156,0.05,19,2,4,4,2,0,1,3,1.899672,0,2,-4.450164,,,,,,,,
11859,154980,11859,-25.63985,0.016921,0.05,11,3,4,4,1,0,1,14,6.085377,0,17,-23.657312,,,,,,,,
11860,154980,11860,-20.00979,0.014021,0.05,16,2,4,4,2,0,14,4,1.667705,2,3,-0.066148,,,,,,,,
11861,154980,11861,-27.56646,0.017254,0.05,18,3,4,4,1,0,5,3,1.390017,0,5,-8.004991,,,,,,,,
11862,154980,11862,-10.354553,0.014885,0.05,16,1,4,4,3,4,5,3,1.486939,2,5,-4.35653,,,,,,,,
11863,154980,11863,31.513,0.014942,0.05,16,4,4,4,0,11,40,43,19.553726,22,30,30.776863,,,,,,,,
11864,154980,11864,-22.106249,0.015206,0.05,16,0,4,4,4,3,4,0,0.0,0,1,-6.3,,,,,,,,
11865,154980,11865,-15.635674,0.019906,0.05,19,1,4,4,3,1,2,1,0.474408,0,2,-6.362796,,,,,,,,
11866,154980,11866,-14.741765,0.013273,0.05,18,1,4,4,3,6,23,3,1.176792,0,4,-9.011604,,,,,,,,
11867,154980,11867,24.618121,0.017679,0.05,10,4,4,4,0,11,60,37,18.954572,18,30,18.477286,,,,,,,,
11868,154980,11868,-24.532306,0.017589,0.05,15,1,4,4,3,0,1,1,0.598493,0,1,-4.800754,,,,,,,,
11869,154980,11869,-15.203366,0.016609,0.05,19,3,4,4,1,1,2,4,1.673206,0,7,-10.863397,,,,,,,,
11870,154980,11870,1.439047,0.013769,0.05,12,3,4,4,1,2,13,6,3.874253,3,1,8.237126,,,,,,,,
11871,154980,11871,-11.75127,0.014969,0.05,12,2,4,4,2,0,1,2,0.808149,0,2,-4.995926,,,,,,,,
11872,154980,11872,-25.789576,0.01607,0.05,18,3,4,4,1,0,1,11,4.889945,0,11,-15.255027,,,,,,,,
11873,155211,11873,-52.152603,0.014168,0.05,13,3,4,4,1,7,20,65,30.854895,7,59,-53.272553,,,,,,,,
11874,155211,11874,-19.62969,0.013126,0.05,12,4,4,4,0,11,44,27,14.423427,3,30,-25.788287,,,,,,,,
11875,155211,11875,5.579478,0.015034,0.05,7,2,4,4,2,14,31,18,8.1351,3,16,-13.33245,,,,,,,,
11876,155211,11876,-13.116182,0.016868,0.05,19,1,4,4,3,0,0,1,0.436122,0,1,-4.881939,,,,,,,,
11877,155211,11877,-25.351584,0.016377,0.05,20,0,4,4,4,0,1,0,0.0,0,0,-4.8,,,,,,,,
11878,155211,11878,-14.138032,0.014671,0.05,11,2,4,4,2,1,1,2,1.060811,0,4,-7.869595,,,,,,,,
11879,155211,11879,-1.593065,0.018951,0.05,15,2,4,4,2,5,24,6,2.797413,3,4,1.998707,,,,,,,,
11880,155211,11880,16.286763,0.016068,0.05,14,3,4,4,1,13,85,31,16.147026,13,22,12.873513,,,,,,,,
11881,155211,11881,11.525828,0.016664,0.05,9,3,4,4,1,20,37,30,14.19258,8,28,-12.10371,,,,,,,,
11882,155211,11882,-26.576785,0.014685,0.05,20,0,4,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
11883,155211,11883,-20.429629,0.016642,0.05,16,3,4,4,1,11,29,20,10.718576,1,26,-28.840712,,,,,,,,
11884,155211,11884,20.069623,0.016035,0.05,4,3,4,4,1,8,11,11,5.82976,7,10,7.71488,,,,,,,,
11885,155211,11885,-43.135247,0.016087,0.05,19,2,4,4,2,0,0,15,6.739276,0,19,-27.530362,,,,,,,,
11886,155211,11886,-38.18727,0.016032,0.05,20,4,4,4,0,0,4,11,5.30453,1,16,-18.347735,,,,,,,,
11887,155211,11887,-23.730998,0.017989,0.05,12,3,4,4,1,3,4,11,5.65865,1,15,-17.870675,,,,,,,,
11888,155211,11888,-16.839991,0.015491,0.05,20,3,4,4,1,2,12,9,3.973531,3,9,-3.713234,,,,,,,,
11889,155483,11889,-20.982075,0.015182,0.05,20,3,4,4,1,1,5,6,3.950658,-1,7,-6.724671,,,,,,,,
11890,155483,11890,-21.546907,0.014726,0.05,19,2,4,4,2,0,0,3,1.700063,0,3,-6.049968,,,,,,,,
11891,155483,11891,-21.427317,0.014292,0.05,19,1,4,4,3,0,24,5,1.786258,1,4,-5.706871,,,,,,,,
11892,155483,11892,-25.798335,0.01186,0.05,19,2,4,4,2,0,5,4,2.103462,0,3,-5.848269,,,,,,,,
11893,155483,11893,-13.136428,0.014892,0.05,15,4,4,4,0,0,0,5,2.573172,0,6,-7.713414,,,,,,,,
11894,155483,11894,-29.664159,0.015432,0.05,16,2,4,4,2,0,1,9,3.852985,0,9,-13.973507,,,,,,,,
11895,155483,11895,-26.058858,0.01955,0.05,17,1,4,4,3,0,0,4,1.890597,0,5,-10.154701,,,,,,,,
11896,155483,11896,-17.360432,0.019021,0.05,16,0,4,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
11897,155483,11897,-13.090607,0.01209,0.05,14,2,4,4,2,2,8,14,6.324527,4,12,-5.237736,,,,,,,,
11898,155483,11898,-19.005334,0.015939,0.05,20,2,4,4,2,0,0,2,1.155358,0,2,-4.822321,,,,,,,,
11899,155483,11899,-24.876193,0.016514,0.05,20,1,4,4,3,0,0,1,0.335789,0,1,-4.932105,,,,,,,,
11900,155483,11900,-23.099011,0.014847,0.05,15,2,4,4,2,0,13,14,7.418899,3,11,-6.19055,,,,,,,,
11901,155483,11901,9.871764,0.019626,0.05,9,2,4,4,2,13,23,9,4.072213,2,9,-7.863894,,,,,,,,
11902,155483,11902,-10.313797,0.017633,0.05,20,4,4,4,0,0,0,7,4.650714,2,2,5.325357,,,,,,,,
11903,155483,11903,-15.081031,0.014671,0.05,19,3,4,4,1,4,7,11,5.735164,0,9,-5.832418,,,,,,,,
11904,155483,11904,-18.010591,0.016793,0.05,14,2,4,4,2,0,2,3,1.531453,0,3,-6.134274,,,,,,,,
11905,155726,11905,-20.213966,0.013917,0.05,14,0,4,4,4,1,2,0,0.0,0,0,-4.8,,,,,,,,
11906,155726,11906,-9.820424,0.017608,0.05,20,4,4,4,0,0,18,10,5.906387,4,4,8.953194,,,,,,,,
11907,155726,11907,-37.027099,0.017007,0.05,20,2,4,4,2,0,3,18,8.055618,2,18,-19.372191,,,,,,,,
11908,155726,11908,-9.62491,0.016228,0.05,15,4,4,4,0,6,20,7,3.010516,0,10,-13.494742,,,,,,,,
11909,155726,11909,27.303194,0.020955,0.05,7,3,4,4,1,8,30,11,5.127978,8,6,16.363989,,,,,,,,
11910,155726,11910,-37.630657,0.014049,0.05,16,2,4,4,2,1,14,14,6.723934,0,17,-24.538033,,,,,,,,
11911,155726,11911,19.193209,0.025905,0.05,4,4,4,4,0,11,13,13,6.277327,4,9,1.638664,,,,,,,,
11912,155726,11912,-26.752082,0.010662,0.05,16,3,4,4,1,0,0,4,1.515537,0,6,-8.242231,,,,,,,,
11913,155726,11913,-15.755357,0.016365,0.05,9,2,4,4,2,1,2,2,1.1314,0,3,-6.3343,,,,,,,,
11914,155726,11914,-25.314472,0.01575,0.05,20,3,4,4,1,0,1,4,1.712991,0,4,-6.343504,,,,,,,,
11915,155726,11915,-8.845838,0.015616,0.05,16,1,4,4,3,0,3,1,0.477608,0,1,-4.861196,,,,,,,,
11916,155726,11916,-35.381613,0.016031,0.05,20,3,4,4,1,0,35,11,5.733017,1,14,-16.333491,,,,,,,,
11917,155726,11917,-27.602464,0.015352,0.05,20,2,4,4,2,0,27,2,1.236848,1,3,-3.281576,,,,,,,,
11918,155726,11918,-20.160411,0.015403,0.05,17,2,4,4,2,0,1,2,1.309436,0,2,-4.745282,,,,,,,,
11919,155726,11919,-13.474239,0.011389,0.05,10,3,4,4,1,5,10,10,4.329808,0,11,-15.535096,,,,,,,,
11920,155726,11920,-23.838775,0.016687,0.05,19,2,4,4,2,0,2,3,1.601766,0,4,-7.599117,,,,,,,,
11921,155954,11921,-30.468985,0.017253,0.05,20,0,4,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
11922,155954,11922,-11.259016,0.012179,0.05,16,2,4,4,2,0,5,5,2.675121,0,6,-7.06244,,,,,,,,
11923,155954,11923,22.902674,0.019613,0.05,13,4,4,4,0,15,44,26,13.106538,11,18,12.553269,,,,,,,,
11924,155954,11924,-14.166314,0.016205,0.05,16,1,4,4,3,3,3,6,2.926253,3,3,2.363127,,,,,,,,
11925,155954,11925,-21.212884,0.014631,0.05,9,4,4,4,0,9,12,28,13.043494,5,34,-29.478253,,,,,,,,
11926,155954,11926,-12.945985,0.013616,0.05,8,1,4,4,3,4,6,8,4.091744,3,8,-4.554128,,,,,,,,
11927,155954,11927,-13.519609,0.020715,0.05,16,2,4,4,2,1,3,5,2.159125,3,10,-7.320438,,,,,,,,
11928,155954,11928,-36.040095,0.014621,0.05,20,3,4,4,1,0,0,17,8.980379,2,20,-20.70981,,,,,,,,
11929,155954,11929,85.824284,0.011362,0.05,11,3,4,4,1,28,61,42,22.486362,28,25,56.543181,,,,,,,,
11930,155954,11930,-44.403965,0.013434,0.05,8,3,4,4,1,4,7,35,16.394708,3,42,-44.002646,,,,,,,,
11931,155954,11931,81.180686,0.019566,0.05,4,4,4,4,0,32,71,42,19.869885,23,28,36.934942,,,,,,,,
11932,155954,11932,12.680926,0.010583,0.05,11,2,4,4,2,8,14,10,5.389332,5,5,7.794666,,,,,,,,
11933,155954,11933,-30.14166,0.013859,0.05,17,1,4,4,3,0,19,20,9.662394,5,19,-12.268803,,,,,,,,
11934,155954,11934,-23.536428,0.013814,0.05,19,1,4,4,3,0,0,3,1.26421,0,3,-7.467895,,,,,,,,
11935,155954,11935,-37.552107,0.015599,0.05,20,3,4,4,1,0,2,4,2.093827,0,8,-12.153086,,,,,,,,
11936,155954,11936,-32.506101,0.016786,0.05,20,3,4,4,1,0,4,9,3.761006,0,9,-12.819497,,,,,,,,
11937,156187,11937,-11.293712,0.014169,0.05,8,2,4,4,2,2,15,13,6.769394,4,13,-6.515303,,,,,,,,
11938,156187,11938,-17.986823,0.014724,0.05,15,2,4,4,2,5,6,3,1.358273,0,4,-7.720864,,,,,,,,
11939,156187,11939,-19.051713,0.0148,0.05,14,2,4,4,2,2,4,4,1.752826,0,4,-7.523587,,,,,,,,
11940,156187,11940,-11.151682,0.01458,0.05,15,3,4,4,1,0,5,6,2.379869,2,4,-0.010066,,,,,,,,
11941,156187,11941,-13.861858,0.011505,0.05,12,1,4,4,3,0,4,2,1.053857,1,2,-3.073072,,,,,,,,
11942,156187,11942,-20.3613,0.017385,0.05,20,2,4,4,2,0,0,3,1.060752,-1,4,-7.869624,,,,,,,,
11943,156187,11943,-24.647862,0.016339,0.05,18,1,4,4,3,0,7,1,0.320275,0,1,-4.939863,,,,,,,,
11944,156187,11944,-0.070716,0.014882,0.05,13,2,4,4,2,1,4,5,2.571551,3,2,4.885776,,,,,,,,
11945,156187,11945,-1.514755,0.018496,0.05,9,2,4,4,2,2,3,5,1.966761,2,5,-2.916619,,,,,,,,
11946,156187,11946,-11.566807,0.016857,0.05,18,3,4,4,1,1,30,7,3.313366,1,7,-7.043317,,,,,,,,
11947,156187,11947,25.696049,0.01813,0.05,16,2,4,4,2,23,28,8,3.775748,4,7,0.987874,,,,,,,,
11948,156187,11948,-13.517426,0.014514,0.05,15,1,4,4,3,3,22,2,0.814666,0,2,-6.192667,,,,,,,,
11949,156187,11949,-25.161944,0.014629,0.05,20,3,4,4,1,0,7,13,7.100191,2,11,-5.149905,,,,,,,,
11950,156187,11950,-22.782401,0.015154,0.05,20,2,4,4,2,0,0,3,1.420488,0,3,-6.189756,,,,,,,,
11951,156187,11951,65.44528,0.008282,0.05,4,3,4,4,1,16,37,26,13.000367,18,9,45.800184,,,,,,,,
11952,156187,11952,-5.457469,0.017055,0.05,16,1,4,4,3,0,16,7,3.239519,5,1,11.51976,,,,,,,,
11953,156451,11953,-32.313826,0.013549,0.05,18,3,4,4,1,0,0,4,1.858622,-1,5,-7.770689,,,,,,,,
11954,156451,11954,-0.810787,0.015235,0.05,11,3,4,4,1,7,15,7,3.585045,2,8,-5.407478,,,,,,,,
11955,156451,11955,-21.932866,0.012812,0.05,19,1,4,4,3,0,2,1,0.320084,0,1,-4.939958,,,,,,,,
11956,156451,11956,-21.179492,0.015445,0.05,16,0,4,4,4,1,1,0,0.0,0,3,-9.3,,,,,,,,
11957,156451,11957,-20.382048,0.013851,0.05,19,3,4,4,1,0,17,4,2.520712,2,4,0.060356,,,,,,,,
11958,156451,11958,-15.009959,0.013551,0.05,18,2,4,4,2,0,5,5,2.133211,4,1,9.166605,,,,,,,,
11959,156451,11959,-26.018991,0.013239,0.05,20,1,4,4,3,0,6,1,0.453092,0,1,-4.873454,,,,,,,,
11960,156451,11960,-9.509799,0.016425,0.05,13,3,4,4,1,2,21,10,4.236636,2,9,-6.581682,,,,,,,,
11961,156451,11961,-12.186416,0.013095,0.05,8,2,4,4,2,2,5,10,4.358401,2,13,-13.7208,,,,,,,,
11962,156451,11962,-27.018062,0.016465,0.05,17,3,4,4,1,0,2,6,3.429432,0,8,-11.485284,,,,,,,,
11963,156451,11963,-22.34871,0.014478,0.05,20,4,4,4,0,0,1,4,1.860725,0,6,-8.069638,,,,,,,,
11964,156451,11964,-17.432403,0.01677,0.05,16,2,4,4,2,0,0,2,1.195045,0,3,-6.302477,,,,,,,,
11965,156451,11965,-30.407765,0.015972,0.05,20,3,4,4,1,0,8,10,5.879416,1,12,-10.260292,,,,,,,,
11966,156451,11966,-22.02009,0.017475,0.05,17,1,4,4,3,0,0,3,1.282676,0,3,-7.458662,,,,,,,,
11967,156451,11967,-16.732162,0.014863,0.05,13,0,4,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
11968,156451,11968,-21.45724,0.014729,0.05,19,1,4,4,3,0,0,1,0.491795,0,1,-4.854102,,,,,,,,
11969,156707,11969,-33.985632,0.012303,0.05,12,2,4,4,2,0,24,8,3.664518,3,17,-17.067741,,,,,,,,
11970,156707,11970,-32.546543,0.012669,0.05,17,3,4,4,1,0,2,7,3.367901,0,12,-17.51605,,,,,,,,
11971,156707,11971,-27.183829,0.017534,0.05,19,1,4,4,3,0,12,3,1.46502,0,3,-7.36749,,,,,,,,
11972,156707,11972,-32.518481,0.015524,0.05,17,3,4,4,1,0,9,10,5.288236,3,15,-12.055882,,,,,,,,
11973,156707,11973,-30.244351,0.014615,0.05,19,3,4,4,1,0,17,11,4.836716,0,11,-15.281642,,,,,,,,
11974,156707,11974,7.459471,0.016234,0.05,15,3,4,4,1,7,35,26,11.138002,17,31,8.869001,,,,,,,,
11975,156707,11975,-25.380109,0.015463,0.05,20,2,4,4,2,0,2,2,1.256482,-1,2,-4.771759,,,,,,,,
11976,156707,11976,-17.609254,0.019377,0.05,12,2,4,4,2,15,19,51,25.965891,10,46,-28.417055,,,,,,,,
11977,156707,11977,-21.103316,0.013636,0.05,17,2,4,4,2,0,0,3,1.942336,0,3,-5.928832,,,,,,,,
11978,156707,11978,-24.644422,0.014193,0.05,20,2,4,4,2,0,0,2,1.200588,0,2,-4.799706,,,,,,,,
11979,156707,11979,-15.215359,0.013717,0.05,12,4,4,4,0,4,11,11,4.477495,1,11,-11.261253,,,,,,,,
11980,156707,11980,-20.043171,0.015389,0.05,16,3,4,4,1,0,0,6,2.413479,0,6,-8.99326,,,,,,,,
11981,156707,11981,10.551846,0.013338,0.05,8,4,4,4,0,5,11,20,11.217061,7,12,8.60853,,,,,,,,
11982,156707,11982,-6.650217,0.014066,0.05,17,1,4,4,3,5,12,2,0.991641,2,2,-0.10418,,,,,,,,
11983,156707,11983,-29.548391,0.015938,0.05,20,0,4,4,4,0,4,0,0.0,0,2,-7.8,,,,,,,,
11984,156707,11984,-17.278823,0.012356,0.05,15,3,4,4,1,0,0,5,2.592844,0,5,-7.403578,,,,,,,,
11985,156973,11985,-19.126889,0.015361,0.05,15,2,4,4,2,1,3,6,3.273518,0,10,-12.763241,,,,,,,,
11986,156973,11986,-22.569507,0.016,0.05,16,1,4,4,3,1,7,1,0.435212,0,3,-7.882394,,,,,,,,
11987,156973,11987,-25.08639,0.012113,0.05,20,0,4,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
11988,156973,11988,2.894002,0.016012,0.05,20,3,4,4,1,1,60,37,17.12208,16,26,16.36104,,,,,,,,
11989,156973,11989,12.315222,0.015127,0.05,13,3,4,4,1,16,23,13,6.027371,4,15,-8.686314,,,,,,,,
11990,156973,11990,-26.336406,0.014202,0.05,20,0,4,4,4,0,12,0,0.0,0,0,-4.8,,,,,,,,
11991,156973,11991,-21.598465,0.014864,0.05,20,1,4,4,3,0,3,1,0.723311,1,-1,-0.238345,,,,,,,,
11992,156973,11992,-12.258468,0.009852,0.05,15,2,4,4,2,0,63,3,2.013772,2,0,5.806886,,,,,,,,
11993,156973,11993,-8.091141,0.019242,0.05,11,3,4,4,1,5,12,9,4.724423,3,10,-4.837788,,,,,,,,
11994,156973,11994,13.440766,0.018136,0.05,16,3,4,4,1,14,46,11,5.830375,5,10,1.715188,,,,,,,,
11995,156973,11995,-24.067936,0.014092,0.05,20,1,4,4,3,0,14,1,0.322875,0,1,-4.938562,,,,,,,,
11996,156973,11996,22.766482,0.016294,0.05,15,1,4,4,3,12,16,9,4.943004,8,2,19.871502,,,,,,,,
11997,156973,11997,9.57291,0.012704,0.05,19,4,4,4,0,0,21,13,5.91346,10,6,23.95673,,,,,,,,
11998,156973,11998,-21.725533,0.01082,0.05,18,1,4,4,3,0,34,1,0.356801,1,-1,-0.4216,,,,,,,,
11999,156973,11999,6.373711,0.016561,0.05,8,3,4,4,1,22,29,23,10.796985,4,27,-24.301508,,,,,,,,
12000,156973,12000,-24.790621,0.014771,0.05,20,1,4,4,3,0,1,1,0.331421,0,1,-4.93429,0.279176,2.601562,0.246657,0.404672,0.459996,19.884,3.0,0.858326
12001,157188,12001,-20.839557,0.014365,0.05,16,2,4,4,2,0,1,3,1.683072,0,3,-6.058464,,,,,,,,
12002,157188,12002,5.002345,0.020402,0.05,5,3,4,4,1,11,30,6,2.667371,3,5,1.633685,,,,,,,,
12003,157188,12003,-17.248837,0.018776,0.05,16,3,4,4,1,0,6,4,2.976202,0,5,-7.211899,,,,,,,,
12004,157188,12004,-5.488827,0.018345,0.05,9,2,4,4,2,3,3,15,8.179645,5,13,-2.810177,,,,,,,,
12005,157188,12005,-29.707993,0.019155,0.05,20,1,4,4,3,0,0,1,0.432065,0,1,-4.883967,,,,,,,,
12006,157188,12006,-2.378813,0.011859,0.05,10,3,4,4,1,2,26,7,3.069086,4,5,4.834543,,,,,,,,
12007,157188,12007,-22.485112,0.016896,0.05,16,1,4,4,3,2,11,1,0.447244,0,2,-6.376378,,,,,,,,
12008,157188,12008,-3.940134,0.014379,0.05,14,3,4,4,1,4,15,8,3.710481,6,10,3.655241,,,,,,,,
12009,157188,12009,-17.738724,0.013567,0.05,12,3,4,4,1,5,26,10,5.011854,0,11,-15.194073,,,,,,,,
12010,157188,12010,-17.407169,0.014375,0.05,17,0,4,4,4,0,2,0,0.0,0,0,-4.8,,,,,,,,
12011,157188,12011,-22.253274,0.01171,0.05,14,0,4,4,4,0,4,0,0.0,0,3,-9.3,,,,,,,,
12012,157188,12012,-25.792274,0.015372,0.05,16,4,4,4,0,0,55,65,30.95979,22,60,-8.520105,,,,,,,,
12013,157188,12013,-16.796901,0.015363,0.05,15,0,4,4,4,1,4,0,0.0,0,0,-4.8,,,,,,,,
12014,157188,12014,-16.107844,0.015345,0.05,16,3,4,4,1,1,18,5,2.110492,0,5,-7.644754,,,,,,,,
12015,157188,12015,4.749275,0.01615,0.05,11,4,4,4,0,16,21,31,15.001357,6,28,-13.499321,,,,,,,,
12016,157188,12016,10.482663,0.015827,0.05,8,3,4,4,1,17,62,73,35.514206,19,58,-13.442897,,,,,,,,
12017,157432,12017,-36.343403,0.017835,0.05,20,4,4,4,0,0,2,7,3.996596,-1,12,-16.001702,,,,,,,,
12018,157432,12018,-24.41463,0.015179,0.05,19,3,4,4,1,2,6,6,2.472938,0,9,-13.463531,,,,,,,,
12019,157432,12019,4.710133,0.017073,0.05,11,3,4,4,1,16,20,9,3.189959,1,8,-8.605021,,,,,,,,
12020,157432,12020,-27.948935,0.0173,0.05,20,2,4,4,2,0,2,2,1.213951,0,4,-7.793025,,,,,,,,
12021,157432,12021,-41.091721,0.016006,0.05,16,2,4,4,2,2,3,27,12.278274,3,27,-27.760863,,,,,,,,
12022,157432,12022,-25.426921,0.015563,0.05,16,2,4,4,2,0,7,4,2.329641,1,4,-4.23518,,,,,,,,
12023,157432,12023,62.385803,0.017307,0.05,9,3,4,4,1,22,91,27,12.894407,19,16,38.247204,,,,,,,,
12024,157432,12024,-13.166876,0.015516,0.05,10,3,4,4,1,1,1,6,3.499737,0,6,-8.450132,,,,,,,,
12025,157432,12025,-23.724018,0.012493,0.05,13,2,4,4,2,2,2,8,3.432253,0,12,-18.683873,,,,,,,,
12026,157432,12026,-6.872028,0.020784,0.05,12,2,4,4,2,3,6,5,2.321327,2,3,0.260663,,,,,,,,
12027,157432,12027,-8.36262,0.015873,0.05,18,2,4,4,2,0,0,2,0.881206,0,2,-4.959397,,,,,,,,
12028,157432,12028,-22.962633,0.016555,0.05,14,3,4,4,1,2,2,12,5.062823,0,14,-19.668588,,,,,,,,
12029,157432,12029,-36.196823,0.013163,0.05,17,2,4,4,2,0,3,8,4.301256,0,8,-12.249372,,,,,,,,
12030,157432,12030,96.952053,0.017355,0.05,12,2,4,4,2,41,73,40,19.133222,21,18,43.166611,,,,,,,,
